cluster_12162,_16770_,1.4,0.76
cluster_12163,_29576_,1.4,1.9
cluster_12164,_15584_,1.4,1.14
cluster_12165,_15591_,1.4,0.95
cluster_12166,_16769_,1.4,0.76
cluster_12167,_15593_,1.4,1.33
cluster_12168,_15594_,1.4,2.47
cluster_12169,_16768_,1.4,0.76
cluster_12170,_16767_,1.4,1.33
cluster_12171,_15607_,1.4,0.38
cluster_12172,_29577_,1.4,1.9
cluster_12173,_15608_,1.4,1.33
cluster_12174,_15609_,1.4,2.47
cluster_12175,input116,1.4,0.76
cluster_12176,_16766_,1.4,1.14
cluster_12177,_16765_,1.4,0.57
cluster_12178,_15579_,1.4,1.71
cluster_12179,_16764_,1.4,1.33
cluster_12180,_15592_,1.4,0.57
cluster_12181,_16775_,1.4,0.95
cluster_12182,_16799_,1.4,0.76
cluster_12183,_16777_,1.4,1.33
cluster_12184,_29575_,1.4,1.9
cluster_12185,_16806_,1.4,1.33
cluster_12186,_16805_,1.4,0.76
cluster_12187,_16804_,1.4,0.95
cluster_12188,_16803_,1.4,0.76
cluster_12189,_16802_,1.4,0.95
cluster_12190,_16801_,1.4,1.33
cluster_12191,_16800_,1.4,0.76
cluster_12192,_16798_,1.4,0.57
cluster_12193,_16797_,1.4,1.33
cluster_12194,_16796_,1.4,0.76
cluster_12195,_16795_,1.4,1.33
cluster_12196,_16794_,1.4,1.33
cluster_12197,_16793_,1.4,1.33
cluster_12198,_16792_,1.4,0.76
cluster_12199,_16791_,1.4,2.47
cluster_12200,_16790_,1.4,0.76
cluster_12201,_16789_,1.4,1.33
cluster_12202,_16788_,1.4,0.76
cluster_12203,_16787_,1.4,0.76
cluster_12204,_16786_,1.4,0.76
cluster_12205,_16785_,1.4,0.95
cluster_12206,_16784_,1.4,0.76
cluster_12207,_16783_,1.4,0.57
cluster_12208,_16782_,1.4,1.33
cluster_12209,_16781_,1.4,0.57
cluster_12210,_16780_,1.4,0.57
cluster_12211,_16779_,1.4,0.76
cluster_12212,_16778_,1.4,2.47
cluster_12213,_16776_,1.4,0.57
cluster_12214,_29574_,1.4,1.9
cluster_12215,_16821_,1.4,0.76
cluster_12216,_29572_,1.4,1.9
cluster_12217,_16886_,1.4,0.76
cluster_12218,_16885_,1.4,0.95
cluster_12219,_16884_,1.4,1.71
cluster_12220,_16883_,1.4,1.71
cluster_12221,_16882_,1.4,0.57
cluster_12222,_16881_,1.4,0.57
cluster_12223,_16880_,1.4,0.57
cluster_12224,_16879_,1.4,1.33
cluster_12225,_16878_,1.4,0.76
cluster_12226,_16877_,1.4,1.33
cluster_12227,_16876_,1.4,0.57
cluster_12228,_16875_,1.4,0.76
cluster_12229,_16874_,1.4,0.76
cluster_12230,_16873_,1.4,0.76
cluster_12231,_16872_,1.4,0.57
cluster_12232,_16871_,1.4,0.76
cluster_12233,_16870_,1.4,0.95
cluster_12234,_16869_,1.4,0.57
cluster_12235,_16868_,1.4,0.76
cluster_12236,_16887_,1.4,0.76
cluster_12237,_16888_,1.4,0.76
cluster_12238,_16889_,1.4,0.76
cluster_12239,_16890_,1.4,2.47
cluster_12240,_16909_,1.4,1.33
cluster_12241,_16908_,1.4,1.33
cluster_12242,_16907_,1.4,1.33
cluster_12243,_16906_,1.4,1.33
cluster_12244,_16905_,1.4,0.76
cluster_12245,_16904_,1.4,1.33
cluster_12246,_16903_,1.4,0.76
cluster_12247,_16902_,1.4,1.33
cluster_12248,_16901_,1.4,0.95
cluster_12249,_16867_,1.4,1.33
cluster_12250,_16900_,1.4,0.76
cluster_12251,_16898_,1.4,1.33
cluster_12252,_16897_,1.4,1.33
cluster_12253,_16896_,1.4,0.76
cluster_12254,_16895_,1.4,1.33
cluster_12255,_16894_,1.4,0.76
cluster_12256,_16893_,1.4,0.76
cluster_12257,_16819_,1.4,0.95
cluster_12258,_16892_,1.4,1.33
cluster_12259,_16891_,1.4,0.76
cluster_12260,_16899_,1.4,0.57
cluster_12261,_16910_,1.4,1.14
cluster_12262,_16866_,1.4,0.76
cluster_12263,_16864_,1.4,1.14
cluster_12264,_16839_,1.4,0.76
cluster_12265,_16838_,1.4,0.76
cluster_12266,_16837_,1.4,0.76
cluster_12267,_16836_,1.4,0.76
cluster_12268,_16835_,1.4,0.76
cluster_12269,_16834_,1.4,0.76
cluster_12270,_16833_,1.4,1.14
cluster_12271,split32,1.4,0.76
cluster_12272,_16832_,1.4,1.33
cluster_12273,_16831_,1.4,0.76
cluster_12274,_16830_,1.4,0.76
cluster_12275,_16829_,1.4,0.76
cluster_12276,_16828_,1.4,0.76
cluster_12277,_16827_,1.4,0.57
cluster_12278,_16826_,1.4,0.76
cluster_12279,_16825_,1.4,0.76
cluster_12280,_16824_,1.4,0.95
cluster_12281,_16823_,1.4,0.76
cluster_12282,_16822_,1.4,0.76
cluster_12283,_16840_,1.4,0.76
cluster_12284,_16841_,1.4,1.33
cluster_12285,_16842_,1.4,0.76
cluster_12286,_16843_,1.4,1.33
cluster_12287,_16863_,1.4,1.33
cluster_12288,_16862_,1.4,1.14
cluster_12289,_16861_,1.4,0.57
cluster_12290,_16860_,1.4,0.95
cluster_12291,_16859_,1.4,1.33
cluster_12292,_16858_,1.4,0.76
cluster_12293,_16857_,1.4,0.57
cluster_12294,_16856_,1.4,0.95
cluster_12295,_16855_,1.4,0.95
cluster_12296,_16865_,1.4,0.76
cluster_12297,_16854_,1.4,0.95
cluster_12298,_16852_,1.4,0.57
cluster_12299,_16851_,1.4,0.95
cluster_12300,_16850_,1.4,2.09
cluster_12301,_16849_,1.4,0.76
cluster_12302,_16848_,1.4,1.33
cluster_12303,_16847_,1.4,1.33
cluster_12304,_16846_,1.4,0.57
cluster_12305,_16845_,1.4,0.76
cluster_12306,_16844_,1.4,0.76
cluster_12307,_16853_,1.4,1.14
cluster_12308,_16911_,1.4,1.33
cluster_12309,_16912_,1.4,1.14
cluster_12310,_16913_,1.4,0.76
cluster_12311,_16969_,1.4,0.76
cluster_12312,_16968_,1.4,1.33
cluster_12313,_16967_,1.4,0.95
cluster_12314,_16966_,1.4,0.76
cluster_12315,_16965_,1.4,1.33
cluster_12316,_16964_,1.4,0.76
cluster_12317,_16963_,1.4,0.76
cluster_12318,_16962_,1.4,0.76
cluster_12319,_16961_,1.4,0.76
cluster_12320,_16960_,1.4,0.57
cluster_12321,_16959_,1.4,0.95
cluster_12322,_16958_,1.4,0.76
cluster_12323,_16957_,1.4,0.76
cluster_12324,_16956_,1.4,1.14
cluster_12325,_16955_,1.4,0.76
cluster_12326,_16954_,1.4,0.95
cluster_12327,_16953_,1.4,0.95
cluster_12328,clone13,1.4,0.76
cluster_12329,_16952_,1.4,1.33
cluster_12330,_16970_,1.4,0.76
cluster_12331,_16971_,1.4,0.57
cluster_12332,_16972_,1.4,0.57
cluster_12333,_16973_,1.4,0.76
cluster_12334,_29571_,1.4,1.9
cluster_12335,_29570_,1.4,1.9
cluster_12336,_29569_,1.4,1.9
cluster_12337,_29568_,1.4,1.9
cluster_12338,_29567_,1.4,1.9
cluster_12339,_29566_,1.4,1.9
cluster_12340,_29565_,1.4,1.9
cluster_12341,_29564_,1.4,1.9
cluster_12342,_16820_,1.4,0.57
cluster_12343,_16951_,1.4,1.33
cluster_12344,_15385_,1.4,2.47
cluster_12345,_16982_,1.4,0.57
cluster_12346,_16981_,1.4,1.14
cluster_12347,_16980_,1.4,0.57
cluster_12348,_16979_,1.4,0.76
cluster_12349,_16978_,1.4,1.14
cluster_12350,_16977_,1.4,0.76
cluster_12351,_16976_,1.4,1.14
cluster_12352,_16975_,1.4,1.14
cluster_12353,_16974_,1.4,0.57
cluster_12354,_16807_,1.4,0.76
cluster_12355,_16950_,1.4,0.76
cluster_12356,_16949_,1.4,0.76
cluster_12357,_16948_,1.4,0.76
cluster_12358,_16933_,1.4,0.76
cluster_12359,_16932_,1.4,0.76
cluster_12360,_16931_,1.4,0.76
cluster_12361,_16930_,1.4,0.76
cluster_12362,_16929_,1.4,0.76
cluster_12363,_16928_,1.4,0.76
cluster_12364,_16927_,1.4,1.14
cluster_12365,_16926_,1.4,1.33
cluster_12366,_16925_,1.4,0.76
cluster_12367,_16934_,1.4,0.76
cluster_12368,_16924_,1.4,1.33
cluster_12369,_16922_,1.4,0.57
cluster_12370,_16921_,1.4,0.76
cluster_12371,_16920_,1.4,0.76
cluster_12372,_16919_,1.4,0.76
cluster_12373,_16918_,1.4,0.76
cluster_12374,_16917_,1.4,1.33
cluster_12375,_16916_,1.4,0.76
cluster_12376,_16915_,1.4,0.76
cluster_12377,_16914_,1.4,0.76
cluster_12378,_16923_,1.4,1.14
cluster_12379,_29573_,1.4,1.9
cluster_12380,_16935_,1.4,0.76
cluster_12381,_16937_,1.4,1.33
cluster_12382,_16947_,1.4,1.14
cluster_12383,_16946_,1.4,1.33
cluster_12384,_16945_,1.4,0.76
cluster_12385,_16944_,1.4,0.76
cluster_12386,_16943_,1.4,1.33
cluster_12387,_16942_,1.4,0.76
cluster_12388,_16941_,1.4,1.33
cluster_12389,_16940_,1.4,1.14
cluster_12390,_16808_,1.4,0.95
cluster_12391,_16818_,1.4,1.14
cluster_12392,_16809_,1.4,0.57
cluster_12393,_16811_,1.4,0.76
cluster_12394,_16812_,1.4,0.76
cluster_12395,_16813_,1.4,0.76
cluster_12396,_16814_,1.4,0.95
cluster_12397,_16815_,1.4,1.71
cluster_12398,_16816_,1.4,0.76
cluster_12399,_16939_,1.4,1.33
cluster_12400,_16817_,1.4,1.14
cluster_12401,_16938_,1.4,0.76
cluster_12402,_16810_,1.4,0.76
cluster_12403,_16936_,1.4,1.52
cluster_12404,_16747_,1.4,1.14
cluster_12405,_17063_,1.4,0.76
cluster_12406,_16671_,1.4,1.14
cluster_12407,_16670_,1.4,1.33
cluster_12408,_16669_,1.4,0.76
cluster_12409,_16668_,1.4,2.47
cluster_12410,_16667_,1.4,1.33
cluster_12411,_16665_,1.4,1.33
cluster_12412,_16664_,1.4,1.33
cluster_12413,_16663_,1.4,1.71
cluster_12414,_16662_,1.4,1.14
cluster_12415,_16661_,1.4,0.76
cluster_12416,_16672_,1.4,0.76
cluster_12417,_16660_,1.4,3.23
cluster_12418,_16658_,1.4,0.57
cluster_12419,_16657_,1.4,0.57
cluster_12420,_16656_,1.4,0.95
cluster_12421,_16655_,1.4,3.42
cluster_12422,_16654_,1.4,0.76
cluster_12423,_16653_,1.4,1.33
cluster_12424,_16652_,1.4,1.33
cluster_12425,_16651_,1.4,2.47
cluster_12426,_16650_,1.4,1.71
cluster_12427,_16649_,1.4,0.57
cluster_12428,_16659_,1.4,1.71
cluster_12429,_16673_,1.4,1.33
cluster_12430,_16674_,1.4,1.33
cluster_12431,_16675_,1.4,1.33
cluster_12432,_16697_,1.4,0.57
cluster_12433,_16696_,1.4,0.76
cluster_12434,_16695_,1.4,1.33
cluster_12435,_16693_,1.4,0.76
cluster_12436,_16692_,1.4,2.47
cluster_12437,_16691_,1.4,0.95
cluster_12438,_16690_,1.4,1.33
cluster_12439,_17025_,1.4,0.76
cluster_12440,_16689_,1.4,0.76
cluster_12441,_16688_,1.4,0.76
cluster_12442,_16687_,1.4,1.14
cluster_12443,_16686_,1.4,1.33
cluster_12444,_16685_,1.4,0.76
cluster_12445,_17026_,1.4,0.76
cluster_12446,_17027_,1.4,0.57
cluster_12447,_16684_,1.4,1.33
cluster_12448,_16683_,1.4,1.14
cluster_12449,_16682_,1.4,0.76
cluster_12450,_16681_,1.4,1.33
cluster_12451,_16680_,1.4,0.76
cluster_12452,_16679_,1.4,0.57
cluster_12453,_16677_,1.4,1.33
cluster_12454,_16676_,1.4,0.57
cluster_12455,_16648_,1.4,0.57
cluster_12456,_16647_,1.4,1.33
cluster_12457,_16646_,1.4,1.71
cluster_12458,_16645_,1.4,1.33
cluster_12459,_17039_,1.4,0.76
cluster_12460,_17040_,1.4,0.76
cluster_12461,_17041_,1.4,0.76
cluster_12462,_17042_,1.4,0.76
cluster_12463,_17043_,1.4,0.76
cluster_12464,_17044_,1.4,0.76
cluster_12465,_17045_,1.4,0.76
cluster_12466,_17046_,1.4,0.76
cluster_12467,_17047_,1.4,0.76
cluster_12468,_17048_,1.4,1.33
cluster_12469,_17049_,1.4,1.33
cluster_12470,_17050_,1.4,1.14
cluster_12471,_17051_,1.4,0.57
cluster_12472,_17052_,1.4,0.76
cluster_12473,_17053_,1.4,0.76
cluster_12474,_17054_,1.4,0.76
cluster_12475,_17055_,1.4,0.76
cluster_12476,_17056_,1.4,0.76
cluster_12477,_17057_,1.4,0.76
cluster_12478,_17058_,1.4,0.76
cluster_12479,_17059_,1.4,1.33
cluster_12480,_17060_,1.4,0.76
cluster_12481,_17061_,1.4,1.14
cluster_12482,_16984_,1.4,0.76
cluster_12483,_16698_,1.4,1.33
cluster_12484,_17038_,1.4,0.76
cluster_12485,_17036_,1.4,1.33
cluster_12486,_16644_,1.4,0.76
cluster_12487,_16643_,1.4,1.33
cluster_12488,_16642_,1.4,1.33
cluster_12489,_16641_,1.4,1.33
cluster_12490,_16640_,1.4,1.33
cluster_12491,_16639_,1.4,2.47
cluster_12492,_16638_,1.4,0.76
cluster_12493,_16637_,1.4,2.47
cluster_12494,_16636_,1.4,1.33
cluster_12495,_16635_,1.4,1.33
cluster_12496,_16634_,1.4,2.47
cluster_12497,_16633_,1.4,1.33
cluster_12498,_16632_,1.4,1.33
cluster_12499,_16631_,1.4,0.76
cluster_12500,clone14,1.4,1.33
cluster_12501,_17028_,1.4,0.76
cluster_12502,_17029_,1.4,0.76
cluster_12503,_17030_,1.4,0.95
cluster_12504,_17031_,1.4,0.57
cluster_12505,_17032_,1.4,0.76
cluster_12506,_17033_,1.4,0.57
cluster_12507,_17034_,1.4,0.76
cluster_12508,_17035_,1.4,0.95
cluster_12509,_17037_,1.4,0.76
cluster_12510,_16699_,1.4,1.14
cluster_12511,_16700_,1.4,1.14
cluster_12512,_16701_,1.4,1.33
cluster_12513,clone15,1.4,0.76
cluster_12514,clone12,1.4,0.76
cluster_12515,clone4,1.4,0.95
cluster_12516,_17014_,1.4,0.57
cluster_12517,_17015_,1.4,0.57
cluster_12518,_17016_,1.4,0.57
cluster_12519,_17017_,1.4,0.76
cluster_12520,_16750_,1.4,0.38
cluster_12521,_17018_,1.4,1.14
cluster_12522,_17019_,1.4,1.14
cluster_12523,_17020_,1.4,0.95
cluster_12524,_17021_,1.4,0.76
cluster_12525,_17022_,1.4,0.57
cluster_12526,_17023_,1.4,1.14
cluster_12527,_17024_,1.4,1.33
cluster_12528,_16761_,1.4,1.14
cluster_12529,_16749_,1.4,1.33
cluster_12530,_16748_,1.4,0.76
cluster_12531,_16746_,1.4,1.33
cluster_12532,clone3,1.4,0.76
cluster_12533,_16745_,1.4,1.33
cluster_12534,_16744_,1.4,0.76
cluster_12535,_16743_,1.4,0.95
cluster_12536,clone5,1.4,0.76
cluster_12537,_16742_,1.4,1.33
cluster_12538,_16751_,1.4,1.33
cluster_12539,_16753_,1.4,0.57
cluster_12540,_16763_,1.4,1.71
cluster_12541,_16760_,1.4,0.95
cluster_12542,_17012_,1.4,1.14
cluster_12543,_17011_,1.4,0.76
cluster_12544,_17010_,1.4,0.76
cluster_12545,_17009_,1.4,0.76
cluster_12546,_17008_,1.4,0.76
cluster_12547,_17007_,1.4,0.57
cluster_12548,_17006_,1.4,0.76
cluster_12549,_17005_,1.4,0.95
cluster_12550,_17004_,1.4,0.76
cluster_12551,_17003_,1.4,1.33
cluster_12552,_17002_,1.4,1.33
cluster_12553,_17001_,1.4,1.14
cluster_12554,_17000_,1.4,0.76
cluster_12555,_16999_,1.4,0.76
cluster_12556,_17013_,1.4,0.76
cluster_12557,_16759_,1.4,0.57
cluster_12558,_16758_,1.4,1.33
cluster_12559,_16757_,1.4,1.33
cluster_12560,_16756_,1.4,0.76
cluster_12561,_16755_,1.4,1.33
cluster_12562,_16754_,1.4,0.57
cluster_12563,_16752_,1.4,0.57
cluster_12564,_17062_,1.4,1.33
cluster_12565,_16741_,1.4,1.33
cluster_12566,_16739_,1.4,0.76
cluster_12567,_16998_,1.4,0.76
cluster_12568,_16997_,1.4,0.95
cluster_12569,_16996_,1.4,1.14
cluster_12570,_16995_,1.4,0.76
cluster_12571,_16994_,1.4,0.76
cluster_12572,_16993_,1.4,1.33
cluster_12573,_16992_,1.4,0.76
cluster_12574,_16991_,1.4,1.14
cluster_12575,_16990_,1.4,0.57
cluster_12576,_16989_,1.4,0.76
cluster_12577,_16988_,1.4,1.14
cluster_12578,_16987_,1.4,0.76
cluster_12579,_16986_,1.4,0.76
cluster_12580,_16985_,1.4,0.57
cluster_12581,_16710_,1.4,1.33
cluster_12582,_16709_,1.4,1.33
cluster_12583,_16708_,1.4,1.14
cluster_12584,_16707_,1.4,0.95
cluster_12585,_16706_,1.4,2.66
cluster_12586,_16705_,1.4,1.33
cluster_12587,_16704_,1.4,0.76
cluster_12588,_16703_,1.4,0.95
cluster_12589,_16702_,1.4,1.33
cluster_12590,_16711_,1.4,1.14
cluster_12591,_16740_,1.4,0.76
cluster_12592,_16712_,1.4,1.33
cluster_12593,_16714_,1.4,1.33
cluster_12594,_16738_,1.4,0.76
cluster_12595,_16737_,1.4,0.76
cluster_12596,_16736_,1.4,0.76
cluster_12597,_16735_,1.4,1.33
cluster_12598,_16734_,1.4,1.33
cluster_12599,_16733_,1.4,1.33
cluster_12600,_16732_,1.4,0.57
cluster_12601,_16731_,1.4,1.71
cluster_12602,_16730_,1.4,0.95
cluster_12603,_16728_,1.4,0.76
cluster_12604,_16727_,1.4,0.76
cluster_12605,_16726_,1.4,0.57
cluster_12606,_16725_,1.4,1.33
cluster_12607,_16724_,1.4,0.57
cluster_12608,_16723_,1.4,0.95
cluster_12609,_16722_,1.4,0.95
cluster_12610,_16721_,1.4,0.57
cluster_12611,_16720_,1.4,0.57
cluster_12612,_16719_,1.4,1.33
cluster_12613,_16718_,1.4,1.33
cluster_12614,_16717_,1.4,1.33
cluster_12615,_16716_,1.4,0.57
cluster_12616,_16715_,1.4,1.33
cluster_12617,_16713_,1.4,1.33
cluster_12618,_17064_,1.4,1.33
cluster_12619,_16762_,1.4,0.95
cluster_12620,_17151_,1.4,0.76
cluster_12621,_15655_,1.4,1.71
cluster_12622,_17146_,1.4,0.95
cluster_12623,_15656_,1.4,0.95
cluster_12624,_15657_,1.4,2.47
cluster_12625,_15658_,1.4,1.33
cluster_12626,_15659_,1.4,1.33
cluster_12627,_17147_,1.4,0.57
cluster_12628,_17148_,1.4,0.76
cluster_12629,_17149_,1.4,0.76
cluster_12630,_17150_,1.4,0.76
cluster_12631,_17065_,1.4,1.33
cluster_12632,_17152_,1.4,0.95
cluster_12633,_17153_,1.4,1.33
cluster_12634,_17154_,1.4,0.76
cluster_12635,_17155_,1.4,1.33
cluster_12636,_17145_,1.4,0.76
cluster_12637,_17156_,1.4,1.33
cluster_12638,_17144_,1.4,1.71
cluster_12639,_17142_,1.4,0.76
cluster_12640,_17126_,1.4,0.95
cluster_12641,_17127_,1.4,0.76
cluster_12642,_17128_,1.4,0.76
cluster_12643,_17129_,1.4,1.14
cluster_12644,_17130_,1.4,0.76
cluster_12645,_17132_,1.4,0.76
cluster_12646,_17133_,1.4,0.57
cluster_12647,_17134_,1.4,1.14
cluster_12648,_17135_,1.4,0.38
cluster_12649,_17136_,1.4,0.76
cluster_12650,_17137_,1.4,0.76
cluster_12651,_17138_,1.4,1.14
cluster_12652,_17139_,1.4,1.14
cluster_12653,_17140_,1.4,0.76
cluster_12654,_17141_,1.4,1.14
cluster_12655,_17143_,1.4,0.95
cluster_12656,_17157_,1.4,1.33
cluster_12657,_17158_,1.4,0.95
cluster_12658,_17159_,1.4,0.76
cluster_12659,u0.u1.d[3]$_DFF_P_,1.4,3.23
cluster_12660,_15711_,1.4,1.33
cluster_12661,_15710_,1.4,1.71
cluster_12662,_15709_,1.4,2.47
cluster_12663,_15708_,1.4,0.95
cluster_12664,_15699_,1.4,1.33
cluster_12665,_15698_,1.4,1.33
cluster_12666,_15675_,1.4,1.33
cluster_12667,_15689_,1.4,0.57
cluster_12668,_15688_,1.4,1.33
cluster_12669,_15687_,1.4,1.33
cluster_12670,_15686_,1.4,1.71
cluster_12671,_15676_,1.4,0.38
cluster_12672,input23,1.4,0.76
cluster_12673,_15685_,1.4,1.71
cluster_12674,u0.u1.d[1]$_DFF_P_,1.4,3.23
cluster_12675,u0.u1.d[0]$_DFF_P_,1.4,3.23
cluster_12676,_15918_,1.4,1.14
cluster_12677,_15921_,1.4,1.14
cluster_12678,_15660_,1.4,0.57
cluster_12679,input35,1.4,0.76
cluster_12680,input34,1.4,0.76
cluster_12681,input33,1.4,0.76
cluster_12682,input32,1.4,0.57
cluster_12683,_15671_,1.4,1.71
cluster_12684,_15672_,1.4,0.95
cluster_12685,_17125_,1.4,0.57
cluster_12686,_15673_,1.4,1.33
cluster_12687,_17161_,1.4,0.76
cluster_12688,_17162_,1.4,1.14
cluster_12689,_15674_,1.4,1.33
cluster_12690,_17163_,1.4,1.14
cluster_12691,_17164_,1.4,0.95
cluster_12692,_17165_,1.4,0.76
cluster_12693,_15927_,1.4,1.14
cluster_12694,_17160_,1.4,0.95
cluster_12695,_15654_,1.4,2.47
cluster_12696,_17131_,1.4,0.76
cluster_12697,_15652_,1.4,1.14
cluster_12698,_17086_,1.4,1.33
cluster_12699,_17087_,1.4,1.33
cluster_12700,_17088_,1.4,1.33
cluster_12701,_17089_,1.4,0.76
cluster_12702,_17090_,1.4,0.76
cluster_12703,_17091_,1.4,0.95
cluster_12704,_17092_,1.4,1.33
cluster_12705,_17093_,1.4,1.33
cluster_12706,_17094_,1.4,0.95
cluster_12707,_15637_,1.4,1.33
cluster_12708,_17095_,1.4,0.57
cluster_12709,_15653_,1.4,1.71
cluster_12710,_17096_,1.4,0.76
cluster_12711,_17097_,1.4,0.76
cluster_12712,_17069_,1.4,1.33
cluster_12713,_17085_,1.4,1.33
cluster_12714,_17099_,1.4,0.76
cluster_12715,_17084_,1.4,1.14
cluster_12716,_17082_,1.4,0.76
cluster_12717,_17070_,1.4,0.76
cluster_12718,_15636_,1.4,0.57
cluster_12719,_17071_,1.4,0.76
cluster_12720,_17072_,1.4,1.33
cluster_12721,_17067_,1.4,0.57
cluster_12722,_17073_,1.4,0.76
cluster_12723,_17074_,1.4,1.33
cluster_12724,_17075_,1.4,1.14
cluster_12725,_17076_,1.4,0.95
cluster_12726,_17077_,1.4,1.33
cluster_12727,_17078_,1.4,1.33
cluster_12728,_16983_,1.4,0.57
cluster_12729,_17079_,1.4,0.76
cluster_12730,_17080_,1.4,0.76
cluster_12731,_17081_,1.4,1.33
cluster_12732,_17083_,1.4,0.76
cluster_12733,_17100_,1.4,0.76
cluster_12734,_17098_,1.4,1.14
cluster_12735,_17102_,1.4,1.33
cluster_12736,_17120_,1.4,1.33
cluster_12737,_17121_,1.4,1.14
cluster_12738,_17122_,1.4,0.76
cluster_12739,_17123_,1.4,1.33
cluster_12740,_17124_,1.4,0.76
cluster_12741,_15638_,1.4,1.33
cluster_12742,_15639_,1.4,2.47
cluster_12743,_17101_,1.4,0.76
cluster_12744,_15640_,1.4,2.47
cluster_12745,_15642_,1.4,2.47
cluster_12746,_17066_,1.4,0.95
cluster_12747,_15645_,1.4,1.14
cluster_12748,_15646_,1.4,0.57
cluster_12749,_15647_,1.4,1.14
cluster_12750,_15648_,1.4,0.57
cluster_12751,_15651_,1.4,1.14
cluster_12752,_15641_,1.4,1.71
cluster_12753,_17118_,1.4,1.14
cluster_12754,_17119_,1.4,0.76
cluster_12755,_17116_,1.4,0.57
cluster_12756,_17103_,1.4,0.76
cluster_12757,_17104_,1.4,0.76
cluster_12758,_17105_,1.4,0.76
cluster_12759,_17106_,1.4,0.76
cluster_12760,_17107_,1.4,0.76
cluster_12761,_17108_,1.4,0.76
cluster_12762,_17117_,1.4,0.76
cluster_12763,_17110_,1.4,0.95
cluster_12764,_17109_,1.4,0.76
cluster_12765,_17111_,1.4,0.57
cluster_12766,_17112_,1.4,1.33
cluster_12767,_17113_,1.4,1.14
cluster_12768,_17114_,1.4,0.76
cluster_12769,_17115_,1.4,0.57
cluster_12770,_17068_,1.4,0.95
cluster_12771,_15539_,1.4,2.47
cluster_12772,_15540_,1.4,1.33
cluster_12773,_15528_,1.4,0.95
cluster_12774,_15538_,1.4,0.95
cluster_12775,_15537_,1.4,2.47
cluster_12776,_15541_,1.4,1.33
cluster_12777,_15576_,1.4,2.47
cluster_12778,_15554_,1.4,1.33
cluster_12779,_15555_,1.4,1.33
cluster_12780,_15567_,1.4,1.33
cluster_12781,_15577_,1.4,1.33
cluster_12782,_15578_,1.4,1.33
cluster_12783,input40,1.4,0.76
cluster_12784,_15527_,1.4,2.47
cluster_12785,_15553_,1.4,0.95
cluster_12786,_15526_,1.4,1.33
cluster_12787,input61,1.4,0.76
cluster_12788,_15524_,1.4,1.71
cluster_12789,_15459_,1.4,1.33
cluster_12790,clone28,1.4,1.71
cluster_12791,_15458_,1.4,0.95
cluster_12792,_15457_,1.4,1.71
cluster_12793,_15446_,1.4,0.95
cluster_12794,_29591_,1.4,1.9
cluster_12795,_29590_,1.4,1.9
cluster_12796,_29589_,1.4,1.9
cluster_12797,_29588_,1.4,1.9
cluster_12798,_29587_,1.4,1.9
cluster_12799,_29586_,1.4,1.9
cluster_12800,_29585_,1.4,1.9
cluster_12801,_29584_,1.4,1.9
cluster_12802,_29583_,1.4,1.9
cluster_12803,_29582_,1.4,1.9
cluster_12804,_29581_,1.4,1.9
cluster_12805,_29580_,1.4,1.9
cluster_12806,_29579_,1.4,1.9
cluster_12807,_29578_,1.4,1.9
cluster_12808,_29393_,1.4,4.75
cluster_12809,clone98,1.4,1.33
cluster_12810,_15460_,1.4,2.47
cluster_12811,_15525_,1.4,1.33
cluster_12812,_15461_,1.4,1.71
cluster_12813,_15465_,1.4,1.14
cluster_12814,_15523_,1.4,1.71
cluster_12815,_15510_,1.4,2.47
cluster_12816,_15509_,1.4,1.71
cluster_12817,_15508_,1.4,2.47
cluster_12818,_15507_,1.4,1.33
cluster_12819,_15506_,1.4,1.33
cluster_12820,_15505_,1.4,2.47
cluster_12821,_15504_,1.4,0.95
cluster_12822,clone39,1.4,0.76
cluster_12823,input1,1.4,0.76
cluster_12824,u0.u2.d[3]$_DFF_P_,1.4,3.23
cluster_12825,_15902_,1.4,1.14
cluster_12826,_15476_,1.4,1.33
cluster_12827,_15475_,1.4,0.95
cluster_12828,_15474_,1.4,1.71
cluster_12829,_15473_,1.4,1.71
cluster_12830,_15472_,1.4,1.14
cluster_12831,_15471_,1.4,1.14
cluster_12832,_15468_,1.4,0.57
cluster_12833,_15467_,1.4,1.14
cluster_12834,_15466_,1.4,0.57
cluster_12835,_15462_,1.4,1.33
cluster_12836,input72,1.4,0.57
cluster_12837,_17565_,1.4,0.76
cluster_12838,_17171_,1.4,1.33
cluster_12839,_17515_,1.4,0.76
cluster_12840,_17514_,1.4,1.71
cluster_12841,_17513_,1.4,1.33
cluster_12842,_17512_,1.4,1.33
cluster_12843,_17511_,1.4,1.33
cluster_12844,_17510_,1.4,1.33
cluster_12845,_17226_,1.4,1.33
cluster_12846,_17227_,1.4,1.33
cluster_12847,_17228_,1.4,0.76
cluster_12848,_17229_,1.4,0.76
cluster_12849,_17516_,1.4,0.76
cluster_12850,_17230_,1.4,1.33
cluster_12851,_17232_,1.4,1.33
cluster_12852,_17509_,1.4,0.57
cluster_12853,_17508_,1.4,0.57
cluster_12854,_17507_,1.4,0.76
cluster_12855,_17506_,1.4,1.33
cluster_12856,_17505_,1.4,1.14
cluster_12857,_17233_,1.4,0.76
cluster_12858,_17234_,1.4,0.76
cluster_12859,_17235_,1.4,1.33
